2010-06-22,21.53473684210527,0
2010-06-23,22.881607142857145,0
2010-06-24,21.32021276595744,0
2010-06-25,21.134657534246575,0
2010-06-26,22.42876712328766,0
2010-06-27,26.812340425531925,0
2010-06-28,26.51046153846152,0
2010-06-29,24.294693877551026,0
2010-06-30,23.256909090909097,0
2010-07-01,22.565964912280716,0
2010-07-02,21.61253968253971,0
2010-07-03,21.627021276595734,0
2010-07-04,23.46488372093024,0
2010-07-05,23.711875000000003,0
2010-07-06,18.87,1
2010-07-07,19.29,2
2010-07-08,22.74728813559322,0
2010-07-09,24.032807017543877,0
2010-07-10,25.613863636363632,0
2010-07-11,25.646341463414622,0
2010-07-12,24.675384615384605,0
2010-07-13,24.038245614035105,0
2010-07-14,26.90298701298704,0
2010-07-15,28.96803278688526,0
2010-07-16,29.606376811594213,0
2010-07-17,28.046440677966103,0
2010-07-18,28.492033898305095,0
2010-07-19,26.45388888888891,0
2010-07-20,24.307608695652192,0
2010-07-21,22.723934426229516,0
2010-07-22,23.13483333333333,0
2010-07-23,25.231896551724137,0
2010-07-24,26.499999999999996,0
2010-07-25,24.241999999999997,0
2010-07-26,22.29891304347825,0
2010-07-27,22.84277777777779,0
2010-07-28,22.04196078431372,0
2010-07-29,23.367704918032768,0
2010-07-30,24.047283950617278,0
2010-07-31,22.412499999999998,0
2010-08-01,23.103095238095232,0
2010-08-02,24.165901639344263,0
2010-08-03,25.002777777777784,0
2010-08-04,24.506140350877182,0
2010-08-05,22.5340579710145,0
2010-08-06,23.10494382022473,0
2010-08-07,21.71956521739132,0
2010-08-08,20.7821052631579,0
2010-08-09,21.949473684210535,0
2010-08-10,22.02520833333334,0
2010-08-11,20.928999999999995,0
2010-08-12,22.072931034482757,0
2010-08-13,23.342777777777755,0
2010-08-14,22.663698630136988,0
2010-08-15,23.14775510204083,0
2010-08-16,25.184827586206872,0
2010-08-17,27.211571428571443,0
2010-08-18,24.075507246376826,0
2010-08-19,25.139041095890423,0
2010-08-20,25.240526315789467,0
2010-08-21,23.778000000000002,0
2010-08-22,23.633518518518517,0
2010-08-23,27.201643835616462,0
2010-08-24,30.56736111111108,0
2010-08-25,30.34,1
2010-08-26,27.61188405797101,0
2010-08-27,24.618354430379767,0
2010-08-28,17.721764705882364,0
2010-08-29,17.108545454545457,0
2010-08-30,17.87745098039216,0
2010-08-31,20.928260869565225,0
2010-09-01,24.921830985915474,0
2010-09-02,26.911333333333328,0
2010-09-03,27.023037974683554,0
2010-09-04,25.664999999999996,0
2010-09-05,23.239545454545453,0
2010-09-06,23.745892857142845,0
2010-09-07,20.615416666666672,0
2010-09-08,17.44616666666668,0
2010-09-09,16.825178571428573,0
2010-09-10,20.184166666666655,0
2010-09-11,22.604210526315786,0
2010-09-12,21.9643137254902,0
2010-09-13,20.71716216216216,0
2010-09-14,20.817951807228923,0
2010-09-15,21.18744186046514,0
2010-09-16,21.745851063829797,0
2010-09-17,21.265633802816883,0
2010-09-18,21.43433734939758,0
2010-09-19,18.25,1
2010-09-20,19.650158730158736,0
2010-09-21,16.84,1
2010-09-22,14.34,1
2010-09-23,19.099264705882348,0
2010-09-24,23.147234042553166,0
2010-09-25,25.723076923076924,0
2010-09-26,26.977599999999992,0
2010-09-27,28.710833333333326,0
2010-09-28,28.6641379310345,0
2010-09-29,28.181111111111093,0
2010-09-30,25.18952380952382,0
2010-10-01,26.99,1
2010-10-02,26.935000000000002,2
2010-10-03,23.14,3
2010-10-04,15.577692307692306,13
2010-10-05,11.89222222222222,9
2010-10-06,13.507333333333332,15
2010-10-07,8.12,1
2010-10-08,16.434225352112673,0
2010-10-09,19.74723404255319,0
2010-10-10,21.639821428571427,0
2010-10-11,23.143620689655176,0
2010-10-12,23.176565656565685,0
2010-10-13,23.599814814814838,0
2010-10-14,24.081372549019616,0
2010-10-15,20.57,1
2010-10-16,18.764,5
2010-10-17,14.595833333333331,12
2010-10-18,14.876,5
2010-10-19,16.098125,16
2010-10-20,14.374,5
2010-10-21,14.52,2
2010-10-22,13.334999999999999,6
2010-10-23,11.116153846153846,13
2010-10-24,14.309090909090912,22
2010-10-25,13.709999999999999,6
2010-10-26,11.236567164179107,0
2010-10-27,12.278208955223885,0
2010-10-28,13.01,1
2010-10-29,14.02,5
2010-10-30,11.834166666666667,12
2010-10-31,12.501562499999993,0
2010-11-01,15.748026315789485,0
2010-11-02,17.93305555555556,0
2010-11-03,19.57982142857144,0
2010-11-04,20.66369230769231,0
2010-11-05,18.966835443037972,0
2010-11-06,14.53,1
2010-11-07,12.148181818181818,11
2010-11-08,7.6775,4
2010-11-09,9.083333333333334,3
2010-11-10,8.662465753424657,0
2010-11-11,9.164117647058822,0
2010-11-12,10.840000000000002,0
2010-11-13,11.830000000000002,0
2010-11-14,13.915800000000006,0
2010-11-15,15.411694915254241,0
2010-11-16,13.889090909090909,0
2010-11-17,12.78370370370371,0
2010-11-18,12.83333333333335,0
2010-11-19,8.5988,25
2010-11-20,8.310571428571427,35
2010-11-21,5.961666666666667,6
2010-11-22,7.2,3
2010-11-23,6.302222222222222,9
2010-11-24,2.48,1
2010-11-25,2.964081632653062,0
2010-11-26,5.8088235294117645,0
2010-11-27,4.5200000000000005,12
2010-11-28,2.851333333333335,0
2010-11-29,2.9394444444444456,0
2010-11-30,6.080833333333334,0
2010-12-01,8.175901639344255,0
2010-12-02,7.513333333333334,9
2010-12-03,7.62,3
2010-12-04,10.784999999999998,6
2010-12-05,10.644000000000002,15
2010-12-06,9.542,5
2010-12-07,9.956417910447762,0
2010-12-08,9.926666666666668,9
2010-12-09,7.89,2
2010-12-10,11.450000000000001,3
2010-12-11,12.92,2
2010-12-12,12.89416666666667,0
2010-12-13,12.192833333333336,0
2010-12-14,8.778333333333334,6
2010-12-15,8.299999999999999,3
2010-12-16,7.83,2
2010-12-17,7.211666666666661,42
2010-12-18,9.933090909090907,55
2010-12-19,10.57027027027027,37
2010-12-20,6.819761904761901,42
2010-12-21,8.488000000000001,20
2010-12-22,8.726666666666665,30
2010-12-23,7.539402985074626,0
2010-12-24,7.837627118644068,0
2010-12-25,7.972222222222222,9
2010-12-26,7.615,2
2010-12-27,6.156481481481478,0
2010-12-28,6.228571428571428,14
2010-12-29,4.98111111111111,9
2010-12-30,-0.7812820512820511,0
2010-12-31,3.51,2
2011-01-01,2.8400000000000003,8
2011-01-02,3.4637500000000006,24
2011-01-03,6.36,2
2011-01-04,2.85903846153846,0
2011-01-05,4.396964285714288,0
2011-01-06,5.446206896551722,0
2011-01-07,5.947037037037038,0
2011-01-08,4.442972972972973,0
2011-01-09,3.781499999999999,0
2011-01-10,2.3816666666666686,0
2011-01-11,6.78,1
2011-01-12,7.986296296296303,0
2011-01-13,8.053999999999998,5
2011-01-14,9.984805194805205,0
2011-01-15,11.739130434782611,0
2011-01-16,13.060588235294123,0
2011-01-17,13.431249999999999,0
2011-01-18,11.678166666666664,0
2011-01-19,9.53,1
2011-01-20,8.381538461538458,0
2011-01-21,10.412394366197192,0
2011-01-22,10.759344262295084,0
2011-01-23,9.059000000000005,0
2011-01-24,10.347592592592594,0
2011-01-25,11.045862068965517,0
2011-01-26,9.700816326530616,0
2011-01-27,9.815961538461538,0
2011-01-28,10.073116883116887,0
2011-01-29,8.173333333333334,6
2011-01-30,6.623333333333334,18
2011-01-31,6.659855072463765,0
2011-02-01,6.30019230769231,0
2011-02-02,4.45157894736842,0
2011-02-03,6.223157894736838,0
2011-02-04,8.684477611940302,0
2011-02-05,10.717666666666664,0
2011-02-06,12.366857142857139,0
2011-02-07,12.557500000000005,0
2011-02-08,7.435789473684211,0
2011-02-09,6.6108474576271155,0
2011-02-10,7.2401666666666715,0
2011-02-11,9.045774647887315,0
2011-02-12,11.04622222222222,0
2011-02-13,10.546315789473686,0
2011-02-14,8.576153846153847,13
2011-02-15,7.844999999999999,6
2011-02-16,7.504347826086959,23
2011-02-17,5.348636363636363,22
2011-02-18,5.38861111111111,36
2011-02-19,4.958461538461538,26
2011-02-20,5.54,1
2011-02-21,4.815405405405405,0
2011-02-22,6.1043076923076915,0
2011-02-23,5.5173469387755105,0
2011-02-24,5.9,16
2011-02-25,4.9915217391304365,46
2011-02-26,3.855454545454545,11
2011-02-27,2.599545454545454,0
2011-02-28,6.284038461538459,0
2011-03-01,7.894999999999997,0
2011-03-02,7.740526315789475,19
2011-03-03,9.13467741935484,0
2011-03-04,10.699298245614033,0
2011-03-05,11.64,3
2011-03-06,10.349444444444446,18
2011-03-07,7.675000000000001,4
2011-03-08,9.958979591836732,0
2011-03-09,12.337826086956522,0
2011-03-10,13.20845070422535,0
2011-03-11,10.175921052631576,0
2011-03-12,9.54230769230769,0
2011-03-13,11.418000000000001,5
2011-03-14,13.58,3
2011-03-15,11.661874999999998,16
2011-03-16,7.84,1
2011-03-17,9.666981132075472,0
2011-03-18,7.628636363636366,22
2011-03-19,6.605,18
2011-03-20,6.720357142857144,28
2011-03-21,5.194285714285714,7
2011-03-22,8.14,2
2011-03-23,6.8084375,32
2011-03-24,6.017368421052632,19
2011-03-25,8.215000000000002,12
2011-03-26,7.690833333333334,12
2011-03-27,9.094285714285716,7
2011-03-28,9.78102040816327,0
2011-03-29,12.116862745098032,0
2011-03-30,15.412500000000005,0
2011-03-31,18.21839285714285,0
2011-04-01,19.879545454545475,0
2011-04-02,13.826486486486491,0
2011-04-03,11.48,1
2011-04-04,14.521599999999996,0
2011-04-05,14.676545454545453,0
2011-04-06,12.468372093023259,0
2011-04-07,5.250000000000001,11
2011-04-08,5.745,4
2011-04-09,6.49,1
2011-04-10,8.604107142857133,0
2011-04-11,11.041,0
2011-04-12,10.604146341463416,0
2011-04-13,7.996500000000006,0
2011-04-14,10.537826086956521,0
2011-04-15,13.86787878787878,0
2011-04-16,16.387611940298505,0
2011-04-17,16.468249999999994,0
2011-04-18,13.229038461538456,0
2011-04-19,14.359999999999998,0
2011-04-20,10.396666666666667,3
2011-04-21,12.8,1
2011-04-22,11.63,2
2011-04-23,8.53,2
2011-04-24,12.405,4
2011-04-25,11.566666666666668,3
2011-04-26,11.791944444444447,0
2011-04-27,12.674750000000005,0
2011-04-28,12.93942307692308,0
2011-04-29,10.523783783783777,0
2011-04-30,11.77,0
2011-05-01,14.264571428571431,0
2011-05-02,16.574181818181824,0
2011-05-03,17.18878787878789,0
2011-05-04,20.145238095238096,0
2011-05-05,21.580740740740744,0
2011-05-06,17.742133333333324,0
2011-05-07,14.168936170212767,0
2011-05-08,11.197142857142854,0
2011-05-09,10.716060606060607,0
2011-05-10,12.955882352941172,0
2011-05-11,14.499375000000002,0
2011-05-12,17.021632653061218,0
2011-05-13,16.30513513513514,0
2011-05-14,10.2,2
2011-05-15,8.7525,12
2011-05-16,9.056666666666665,18
2011-05-17,9.177599999999998,25
2011-05-18,10.215,8
2011-05-19,12.801599999999999,0
2011-05-20,15.75740740740741,0
2011-05-21,16.02238095238096,0
2011-05-22,14.176599999999999,0
2011-05-23,11.921111111111113,0
2011-05-24,14.001250000000011,0
2011-05-25,10.1775,8
2011-05-26,13.622916666666676,0
2011-05-27,15.28044117647059,0
2011-05-28,10.776666666666666,3
2011-05-29,0.74,1
2011-05-30,13.789473684210526,0
2011-05-31,11.84,4
2011-06-01,7.9433333333333325,3
2011-06-02,12.905217391304344,0
2011-06-03,13.555593220338988,0
2011-06-04,13.320454545454545,22
2011-06-05,13.53571428571429,7
2011-06-06,14.85,2
2011-06-07,15.961372549019607,0
2011-06-08,16.97875,0
2011-06-09,19.34820000000001,0
2011-06-10,18.186493506493495,0
2011-06-11,16.28,1
2011-06-12,17.592499999999987,0
2011-06-13,19.950599999999994,0
2011-06-14,23.411428571428583,0
2011-06-15,23.347878787878788,0
2011-06-16,19.640943396226426,0
2011-06-17,19.47452054794519,0
2011-06-18,18.95528571428571,0
2011-06-19,18.15,1
2011-06-20,24.493749999999995,0
2011-06-21,27.45225352112677,0
2011-06-22,26.08809523809523,0
2011-06-23,22.179411764705872,0
2011-06-24,21.342763157894733,0
2011-06-25,20.878615384615383,0
2011-06-26,21.432786885245907,0
2011-06-27,23.140147058823544,0
2011-06-28,15.873124999999998,16
2011-06-29,16.223333333333333,3
2011-06-30,20.88171875,0
2011-07-01,25.026333333333334,0
2011-07-02,26.589210526315824,0
2011-07-03,27.381463414634155,0
2011-07-04,28.65,1
2011-07-05,29.75,2
2011-07-06,26.730163934426233,0
2011-07-07,26.387466666666665,0
2011-07-08,26.14229508196722,0
2011-07-09,23.998352941176478,0
2011-07-10,23.524905660377357,0
2011-07-11,21.197878787878768,0
2011-07-12,19.291086956521745,0
2011-07-13,19.55137254901961,0
2011-07-14,18.357307692307703,0
2011-07-15,18.685522388059695,0
2011-07-16,15.6,2
2011-07-17,21.833529411764694,0
2011-07-18,24.45,1
2011-07-19,23.945172413793117,0
2011-07-20,24.900624999999998,0
2011-07-21,24.108169014084517,0
2011-07-22,23.931142857142863,0
2011-07-23,23.393194444444415,0
2011-07-24,24.466530612244892,0
2011-07-25,24.68033898305085,0
2011-07-26,24.145076923076918,0
2011-07-27,24.57294117647061,0
2011-07-28,24.944999999999997,0
2011-07-29,26.16347222222221,0
2011-07-30,24.67731343283583,0
2011-07-31,24.767142857142854,0
2011-08-01,25.13043478260871,0
2011-08-02,24.950555555555567,0
2011-08-03,25.543333333333322,0
2011-08-04,22.92060606060606,0
2011-08-05,22.883947368421037,0
2011-08-06,22.80295081967212,0
2011-08-07,23.37101265822784,0
2011-08-08,23.17514705882353,0
2011-08-09,23.132631578947375,0
2011-08-10,22.912647058823538,0
2011-08-11,23.206851851851845,0
2011-08-12,22.86357142857143,0
2011-08-13,25.16076923076924,0
2011-08-14,24.90333333333335,0
2011-08-15,24.123521126760593,0
2011-08-16,24.6414285714286,0
2011-08-17,24.897567567567563,0
2011-08-18,25.455344827586213,0
2011-08-19,22.863750000000003,0
2011-08-20,21.31683333333331,0
2011-08-21,22.14793103448276,0
2011-08-22,23.73000000000001,0
2011-08-23,26.44539682539683,0
2011-08-24,26.771372549019617,0
2011-08-25,26.404210526315783,0
2011-08-26,27.514459459459474,0
2011-08-27,28.195166666666655,0
2011-08-28,27.050333333333338,0
2011-08-29,25.753333333333327,0
2011-08-30,24.093380281690138,0
2011-08-31,22.525263157894734,0
2011-09-01,23.933230769230768,0
2011-09-02,25.258117647058825,0
2011-09-03,25.267738095238087,0
2011-09-04,25.511454545454544,0
2011-09-05,26.05,1
2011-09-06,26.48657894736842,0
2011-09-07,27.81540983606558,0
2011-09-08,25.910579710144926,0
2011-09-09,26.11983606557379,0
2011-09-10,25.47,1
2011-09-11,21.18482758620689,0
2011-09-12,22.42696969696971,0
2011-09-13,22.89,2
2011-09-14,22.658039215686266,0
2011-09-15,21.097,0
2011-09-16,19.261250000000004,0
2011-09-17,19.520877192982454,0
2011-09-18,22.770175438596493,0
2011-09-19,25.20828124999999,0
2011-09-20,25.26406249999998,0
2011-09-21,25.150847457627115,0
2011-09-22,25.928857142857137,0
2011-09-23,26.424487179487194,0
2011-09-24,20.35,1
2011-09-25,18.244999999999997,2
2011-09-26,20.19906976744187,0
2011-09-27,23.454117647058837,0
2011-09-28,25.43066666666667,0
2011-09-29,24.539508196721318,0
2011-09-30,21.110219780219786,0
2011-10-01,20.34220338983051,0
2011-10-02,21.082708333333326,0
2011-10-03,14.455555555555552,9
2011-10-04,15.093750000000002,8
2011-10-05,10.626896551724139,29
2011-10-06,6.206,5
2011-10-07,12.550124999999996,0
2011-10-08,15.388510638297864,0
2011-10-09,16.456111111111113,0
2011-10-10,14.907,10
2011-10-11,18.694307692307685,0
2011-10-12,20.751568627450997,0
2011-10-13,21.743249999999982,0
2011-10-14,22.428101265822768,0
2011-10-15,20.297441860465124,0
2011-10-16,19.993777777777783,0
2011-10-17,20.44983050847459,0
2011-10-18,20.57094594594594,0
2011-10-19,17.73264705882352,0
2011-10-20,17.265000000000008,0
2011-10-21,17.205588235294105,0
2011-10-22,19.67285714285713,0
2011-10-23,20.407500000000006,0
2011-10-24,18.028421052631575,0
2011-10-25,14.684313725490197,0
2011-10-26,13.11642857142857,0
2011-10-27,14.019384615384618,0
2011-10-28,15.47445945945947,0
2011-10-29,17.176557377049175,0
2011-10-30,17.98302325581396,0
2011-10-31,18.316060606060606,0
2011-11-01,14.894769230769235,0
2011-11-02,13.892499999999997,0
2011-11-03,11.618000000000002,5
2011-11-04,9.825,6
2011-11-05,8.346363636363638,11
2011-11-06,5.415714285714286,14
2011-11-07,7.398970588235293,0
2011-11-08,8.26033333333333,0
2011-11-09,9.569558823529407,0
2011-11-10,11.628876404494383,0
2011-11-11,10.742962962962963,27
2011-11-12,9.782857142857143,7
2011-11-13,11.443953488372092,0
2011-11-14,10.733584905660381,0
2011-11-15,11.2475,0
2011-11-16,12.065454545454532,0
2011-11-17,11.595454545454547,0
2011-11-18,4.74,4
2011-11-19,4.883333333333333,3
2011-11-20,7.468205128205129,39
2011-11-21,8.214637681159413,0
2011-11-22,9.379428571428576,0
2011-11-23,10.292413793103455,0
2011-11-24,9.86,4
2011-11-25,9.194181818181816,0
2011-11-26,11.702820512820503,0
2011-11-27,13.548765432098769,0
2011-11-28,13.214791666666663,0
2011-11-29,12.154871794871793,0
2011-11-30,10.256000000000002,0
2011-12-01,8.09351851851852,0
2011-12-02,8.966279069767449,0
2011-12-03,5.078695652173913,0
2011-12-04,6.680888888888891,0
2011-12-05,5.536307692307694,0
2011-12-06,5.809019607843135,0
2011-12-07,7.792580645161285,0
2011-12-08,8.380493827160493,0
2011-12-09,8.582647058823527,0
2011-12-10,8.681250000000006,0
2011-12-11,5.22,1
2011-12-12,4.345999999999998,25
2011-12-13,6.11388888888889,0
2011-12-14,6.0777192982456105,0
2011-12-15,6.78111111111111,9
2011-12-16,6.626000000000005,0
2011-12-17,7.786363636363632,0
2011-12-18,7.190535714285717,0
2011-12-19,8.61,1
2011-12-20,7.56839285714286,0
2011-12-21,7.39138888888889,0
2011-12-22,4.693150684931506,0
2011-12-23,5.643207547169812,0
2011-12-24,7.687878787878789,0
2011-12-25,8.899166666666668,0
2011-12-26,7.904339622641504,0
2011-12-27,8.289253731343287,0
2011-12-28,10.387843137254904,0
2011-12-29,12.35846153846154,0
2011-12-30,7.120000000000001,2
2011-12-31,9.565348837209301,0
2012-01-01,11.985090909090905,0
2012-01-02,12.26722222222222,0
2012-01-03,12.622456140350886,0
2012-01-04,13.481219512195128,0
2012-01-05,13.239574468085104,0
2012-01-06,11.010333333333332,0
2012-01-07,9.430487804878052,0
2012-01-08,9.186829268292682,0
2012-01-09,10.858399999999998,0
2012-01-10,10.786551724137933,0
2012-01-11,10.578867924528302,0
2012-01-12,10.062040816326528,0
2012-01-13,9.734827586206897,0
2012-01-14,10.168809523809522,0
2012-01-15,9.947500000000002,4
2012-01-16,3.195,2
2012-01-17,3.7722580645161283,0
2012-01-18,6.250909090909091,0
2012-01-19,5.3100000000000005,9
2012-01-20,10.429285714285712,28
2012-01-21,7.484999999999999,12
2012-01-22,6.512857142857143,7
2012-01-23,5.919696969696967,33
2012-01-24,7.403448275862068,0
2012-01-25,11.213606557377041,0
2012-01-26,11.283818181818182,0
2012-01-27,9.05718309859155,0
2012-01-28,9.203541666666668,0
2012-01-29,11.291627906976744,0
2012-01-30,10.449512195121953,0
2012-01-31,8.29,1
2012-02-01,9.131372549019607,0
2012-02-02,8.632222222222225,0
2012-02-03,8.002911392405062,0
2012-02-04,9.0918,0
2012-02-05,11.37,1
2012-02-06,9.437924528301885,0
2012-02-07,9.89782608695652,23
2012-02-08,11.25819672131147,0
2012-02-09,13.056666666666665,0
2012-02-10,9.493333333333334,3
2012-02-11,8.133333333333333,3
2012-02-12,7.758000000000001,5
2012-02-13,5.233333333333334,9
2012-02-14,6.015352112676062,0
2012-02-15,6.207142857142856,7
2012-02-16,6.850877192982455,0
2012-02-17,9.776352941176476,0
2012-02-18,8.481632653061226,0
2012-02-19,5.44,1
2012-02-20,6.817692307692303,0
2012-02-21,10.906200000000002,0
2012-02-22,13.112631578947363,0
2012-02-23,13.247424242424247,0
2012-02-24,12.98434782608696,0
2012-02-25,9.758947368421053,0
2012-02-26,7.425128205128206,0
2012-02-27,5.988181818181818,11
2012-02-28,6.09,2
2012-03-01,6.058000000000001,5
2012-03-02,5.5964705882352925,0
2012-03-03,7.647301587301584,0
2012-03-04,11.355510204081634,0
2012-03-05,14.792045454545445,0
2012-03-06,5.58,1
2012-03-07,8.257755102040816,0
2012-03-08,6.527887323943668,0
2012-03-09,10.959850746268653,0
2012-03-10,13.164693877551013,0
2012-03-11,11.395,0
2012-03-12,9.517968750000003,0
2012-03-13,8.700714285714287,14
2012-03-14,10.678888888888887,18
2012-03-15,7.036,5
2012-03-16,11.640555555555556,18
2012-03-17,11.492682926829268,41
2012-03-18,4.226999999999999,10
2012-03-19,3.866444444444446,0
2012-03-20,6.2,1
2012-03-21,9.322678571428572,0
2012-03-22,13.92255813953489,0
2012-03-23,12.47520000000001,0
2012-03-24,8.93,5
2012-03-25,9.418095238095239,21
2012-03-26,7.762272727272729,0
2012-03-27,6.732500000000002,12
2012-03-28,10.51,3
2012-03-29,11.7,1
2012-03-30,11.8,1
2012-03-31,12.772222222222222,9
2012-04-01,10.370307692307689,0
2012-04-02,8.810666666666668,0
2012-04-03,9.165,2
2012-04-04,12.859104477611945,0
2012-04-05,10.3575,0
2012-04-06,8.170714285714286,0
2012-04-07,8.678088235294116,0
2012-04-08,13.009787234042559,0
2012-04-09,14.43186046511628,0
2012-04-10,12.116999999999999,10
2012-04-11,11.093571428571428,14
2012-04-12,9.45142857142857,14
2012-04-13,9.124634146341462,41
2012-04-14,8.34,1
2012-04-15,8.492888888888892,0
2012-04-16,11.255227272727275,0
2012-04-17,13.833773584905655,0
2012-04-18,5.03,1
2012-04-19,14.944901960784323,0
2012-04-20,17.257790697674412,0
2012-04-21,21.373243243243245,0
2012-04-22,22.27918367346939,0
2012-04-23,21.48,3
2012-04-24,15.44,1
2012-04-25,15.037500000000001,8
2012-04-26,16.7025,4
2012-04-27,13.035555555555552,0
2012-04-28,14.073103448275862,0
2012-04-29,15.867358490566037,0
2012-04-30,19.12,1
2012-05-01,18.245625,0
2012-05-02,17.27,1
