2010-06-14,21.30438775510206,392
2010-06-15,19.106410891089087,404
2010-06-16,17.54014084507039,355
2010-06-17,18.0919047619048,399
2010-06-18,17.218710407239836,442
2010-06-19,16.736138107416835,391
2010-06-20,17.47624223602487,322
2010-06-21,17.986834733893588,357
2010-06-22,19.586303724928335,349
2010-06-23,20.030913978494674,372
2010-06-24,19.665604395604436,364
2010-06-25,19.406301369862987,438
2010-06-26,20.304646464646428,396
2010-06-27,23.172618296530025,317
2010-06-28,22.59159638554218,332
2010-06-29,20.923546511627872,344
2010-06-30,20.71965699208448,379
2010-07-01,20.679571788413043,397
2010-07-02,20.197758186397966,397
2010-07-03,20.33819767441863,344
2010-07-04,20.687602523659297,317
2010-07-05,21.037567567567578,296
2010-07-06,19.415341772151923,395
2010-07-07,19.323093093093135,333
2010-07-08,19.714395280235962,339
2010-07-09,21.532219512195173,410
2010-07-10,22.219216710182813,383
2010-07-11,22.30659574468085,282
2010-07-12,21.733362318840587,345
2010-07-13,23.175639097744387,399
2010-07-14,25.461037037036995,405
2010-07-15,26.47672055427245,433
2010-07-16,26.506613995485356,443
2010-07-17,26.054518518518407,405
2010-07-18,25.114236760124633,321
2010-07-19,23.524999999999988,382
2010-07-20,21.31179710144932,345
2010-07-21,19.931681415929244,339
2010-07-22,20.77671957671958,378
2010-07-23,22.56036199095026,442
2010-07-24,22.92722627737223,411
2010-07-25,21.691884057971002,345
2010-07-26,20.309021406727847,327
2010-07-27,19.777419354838695,372
2010-07-28,19.858269230769206,364
2010-07-29,20.69923469387759,392
2010-07-30,21.118137472283863,451
2010-07-31,20.31495215311006,418
2010-08-01,21.71009345794395,321
2010-08-02,22.613536585365853,328
2010-08-03,23.060186170212784,376
2010-08-04,21.764085714285745,350
2010-08-05,20.466766169154205,402
2010-08-06,20.61535353535356,495
2010-08-07,19.864114832535897,418
2010-08-08,19.3938304093567,342
2010-08-09,19.961059190031197,321
2010-08-10,19.830959999999983,375
2010-08-11,19.09221902017293,347
2010-08-12,20.389179894179886,378
2010-08-13,21.29139240506327,474
2010-08-14,20.88582697201013,393
2010-08-15,22.09966565349538,329
2010-08-16,23.53779005524858,362
2010-08-17,24.41198511166257,403
2010-08-18,24.294025641025613,390
2010-08-19,23.99946581196581,468
2010-08-20,23.656829268292686,492
2010-08-21,22.530380434782604,368
2010-08-22,22.860925373134307,335
2010-08-23,26.066876456876535,429
2010-08-24,28.405784543325503,427
2010-08-25,28.366021220159194,377
2010-08-26,26.386917293233168,399
2010-08-27,22.25720524017469,458
2010-08-28,17.129018567639257,377
2010-08-29,16.7598480243161,329
2010-08-30,17.466197916666626,384
2010-08-31,20.543604651162777,430
2010-09-01,23.4872826086957,460
2010-09-02,25.028851351351364,444
2010-09-03,25.638256302521075,476
2010-09-04,25.492812499999943,352
2010-09-05,22.57712328767124,292
2010-09-06,22.128198529411787,272
2010-09-07,19.185357142857146,392
2010-09-08,16.805684754521977,387
2010-09-09,17.110385674931127,363
2010-09-10,19.004661354581664,502
2010-09-11,20.81942942942941,333
2010-09-12,20.755238095238134,294
2010-09-13,20.454320987654363,405
2010-09-14,20.0261181434599,474
2010-09-15,20.158477751756443,427
2010-09-16,20.577946058091342,482
2010-09-17,20.103126293995818,483
2010-09-18,20.59005167958656,387
2010-09-19,19.88335311572702,337
2010-09-20,19.400207373271932,434
2010-09-21,17.365907859078597,369
2010-09-22,15.97935897435896,390
2010-09-23,19.088683602771365,433
2010-09-24,23.19556169429098,543
2010-09-25,25.31466992665032,409
2010-09-26,26.41615384615385,299
2010-09-27,28.737168539325783,445
2010-09-28,26.69657068062826,382
2010-09-29,25.50685929648239,398
2010-09-30,24.129054945054875,455
2010-10-01,23.188057142857204,525
2010-10-02,22.42982716049385,405
2010-10-03,20.051993569131813,311
2010-10-04,15.832061611374424,422
2010-10-05,14.723535911602193,362
2010-10-06,14.597027649769597,434
2010-10-07,15.51174334140433,413
2010-10-08,17.016872509960095,502
2010-10-09,19.67980337078655,356
2010-10-10,21.678753709198812,337
2010-10-11,21.962674094707488,359
2010-10-12,22.349346938775515,490
2010-10-13,22.867682619647386,397
2010-10-14,22.19937046004847,413
2010-10-15,20.513719008264527,484
2010-10-16,17.579809264305165,367
2010-10-17,15.0192561983471,363
2010-10-18,15.497875354107618,353
2010-10-19,16.84079896907217,388
2010-10-20,15.64988919667592,361
2010-10-21,14.7201871657754,374
2010-10-22,14.368813905930528,489
2010-10-23,14.063667481662558,409
2010-10-24,15.177694704049864,321
2010-10-25,14.445789473684242,361
2010-10-26,13.158830548926021,419
2010-10-27,14.245277777777725,468
2010-10-28,16.289866369710506,449
2010-10-29,15.738832951945025,437
2010-10-30,12.985714285714273,385
2010-10-31,13.254075144508686,346
2010-11-01,16.82165217391306,460
2010-11-02,19.306855345911938,477
2010-11-03,20.930371229698356,431
2010-11-04,21.382869379014988,467
2010-11-05,19.45136069114466,463
2010-11-06,15.555736842105278,380
2010-11-07,13.165460317460335,315
2010-11-08,11.40387173396677,421
2010-11-09,11.134923469387742,392
2010-11-10,10.681836734693881,441
2010-11-11,11.178722826086965,368
2010-11-12,12.36941431670281,461
2010-11-13,13.760463414634152,410
2010-11-14,15.107129909365579,331
2010-11-15,15.837750000000003,440
2010-11-16,14.485280665280724,481
2010-11-17,13.610141176470592,425
2010-11-18,14.01498834498834,429
2010-11-19,10.80363218390805,435
2010-11-20,9.206236263736251,364
2010-11-21,7.656774193548388,310
2010-11-22,7.911311053984569,389
2010-11-23,7.783026004728114,423
2010-11-24,5.0162188099808205,521
2010-11-25,5.166159420289855,276
2010-11-26,6.992617449664432,298
2010-11-27,7.427151515151514,330
2010-11-28,5.026144200626964,319
2010-11-29,5.36861904761903,420
2010-11-30,7.5395140664961495,391
2010-12-01,10.084976190476185,420
2010-12-02,11.886719576719551,378
2010-12-03,11.781869747899165,476
2010-12-04,11.26897142857145,350
2010-12-05,12.049011857707518,253
2010-12-06,11.41191873589163,443
2010-12-07,11.754503464203212,433
2010-12-08,12.707107843137239,408
2010-12-09,12.951656314699768,483
2010-12-10,13.400160965794754,497
2010-12-11,14.193976608187121,342
2010-12-12,15.175941558441554,308
2010-12-13,14.247073170731719,410
2010-12-14,11.387106481481503,432
2010-12-15,9.380619047619028,420
2010-12-16,8.594759825327507,458
2010-12-17,8.965349462365591,372
2010-12-18,11.144271523178814,302
2010-12-19,11.248799999999989,275
2010-12-20,8.474911032028484,281
2010-12-21,9.120789473684221,266
2010-12-22,10.10408571428569,350
2010-12-23,9.274019370460039,413
2010-12-24,9.634686468646873,303
2010-12-25,9.206584158415843,202
2010-12-26,8.215381818181829,275
2010-12-27,8.694089456869012,313
2010-12-28,9.248650306748456,326
2010-12-29,6.730474777448059,337
2010-12-30,2.748069767441856,430
2010-12-31,3.5266192170818456,281
2011-01-01,4.463928571428566,252
2011-01-02,4.432545454545453,220
2011-01-03,5.317808988764038,356
2011-01-04,6.089497206703907,358
2011-01-05,7.02795212765956,376
2011-01-06,7.421957104557655,373
2011-01-07,7.5407936507936535,378
2011-01-08,6.123071895424853,306
2011-01-09,4.979273504273507,234
2011-01-10,5.095012919896653,387
2011-01-11,7.579971509971508,351
2011-01-12,9.823215189873439,395
2011-01-13,11.020000000000001,380
2011-01-14,11.559217758985191,473
2011-01-15,12.89359420289855,345
2011-01-16,13.850974576271186,236
2011-01-17,14.671106870229025,262
2011-01-18,13.69757575757576,429
2011-01-19,11.378549222797922,386
2011-01-20,10.356732186732188,407
2011-01-21,11.277618069815206,487
2011-01-22,11.837060518731962,347
2011-01-23,10.726479400749072,267
2011-01-24,11.337230769230775,390
2011-01-25,12.262395833333343,384
2011-01-26,11.586773255813965,344
2011-01-27,11.595689655172402,406
2011-01-28,11.35275720164608,486
2011-01-29,10.008073654390914,353
2011-01-30,8.198046647230326,343
2011-01-31,8.568578680203036,394
2011-02-01,8.051123287671253,365
2011-02-02,6.435117647058813,340
2011-02-03,7.6135475578406195,389
2011-02-04,9.517985257985256,407
2011-02-05,12.086171428571436,350
2011-02-06,13.289851851851852,270
2011-02-07,13.487513368983967,374
2011-02-08,8.953023952095817,334
2011-02-09,8.596370558375646,394
2011-02-10,9.088455696202535,395
2011-02-11,10.721441441441423,444
2011-02-12,12.668312020460359,391
2011-02-13,11.750744680851072,282
2011-02-14,9.652009685230027,413
2011-02-15,11.06042216358837,379
2011-02-16,8.17162094763092,401
2011-02-17,6.2257042253521275,426
2011-02-18,7.108628841607564,423
2011-02-19,6.190095846645353,313
2011-02-20,5.673123028391177,317
2011-02-21,6.47112318840579,276
2011-02-22,7.61511056511055,407
2011-02-23,7.5026771653543465,381
2011-02-24,7.11211267605634,355
2011-02-25,6.611440922190212,347
2011-02-26,3.5188473520249257,321
2011-02-27,4.740476190476189,273
2011-02-28,7.720346534653475,404
2011-03-01,8.973726027397262,365
2011-03-02,10.09021978021977,364
2011-03-03,11.014702842377286,387
2011-03-04,11.656221198156695,434
2011-03-05,13.301784702549606,353
2011-03-06,11.590697674418589,258
2011-03-07,9.700273556230977,329
2011-03-08,11.093260869565242,368
2011-03-09,14.380098039215689,408
2011-03-10,14.403821510297467,437
2011-03-11,11.62363636363634,451
2011-03-12,10.792795031055887,322
2011-03-13,11.80419580419581,286
2011-03-14,13.700434782608674,345
2011-03-15,14.281644204851759,371
2011-03-16,12.513721518987353,395
2011-03-17,11.070351351351349,370
2011-03-18,9.198081896551752,464
2011-03-19,7.980053908355782,371
2011-03-20,8.046220930232566,344
2011-03-21,7.126208651399498,393
2011-03-22,8.226006289308172,318
2011-03-23,8.329971181556198,347
2011-03-24,7.559078590785912,369
2011-03-25,8.898268292682928,410
2011-03-26,8.73818181818182,319
2011-03-27,10.04045454545456,242
2011-03-28,10.901927374301696,358
2011-03-29,12.890321715817702,373
2011-03-30,16.43249307479222,361
2011-03-31,19.245491990846705,437
2011-04-01,19.404144329896877,485
2011-04-02,14.010885245901639,305
2011-04-03,12.073951890034362,291
2011-04-04,15.113358208955251,402
2011-04-05,14.809011764705872,425
2011-04-06,12.659675516224176,339
2011-04-07,8.482512437810962,402
2011-04-08,6.269795918367347,441
2011-04-09,7.708538461538452,390
2011-04-10,10.186007067137794,283
2011-04-11,12.206445783132553,332
2011-04-12,11.706820809248537,346
2011-04-13,10.174161849710988,346
2011-04-14,12.137109004739308,422
2011-04-15,15.42560439560439,455
2011-04-16,17.779950124688288,401
2011-04-17,16.267475728155343,309
2011-04-18,14.14047197640118,339
2011-04-19,14.447492711370282,343
2011-04-20,13.905388739946353,373
2011-04-21,13.34278688524594,366
2011-04-22,12.643297587131357,373
2011-04-23,12.812006079027372,329
2011-04-24,12.865705128205121,312
2011-04-25,13.574924924924954,333
2011-04-26,13.338210227272727,352
2011-04-27,15.789707446808514,376
2011-04-28,15.645067750677478,369
2011-04-29,12.922707889125753,469
2011-04-30,13.368867924528269,371
2011-05-01,15.24377464788731,355
2011-05-02,17.360194647201954,411
2011-05-03,18.42389830508476,413
2011-05-04,20.37134259259262,432
2011-05-05,20.22925675675672,444
2011-05-06,16.93181434599154,474
2011-05-07,14.47540897097623,379
2011-05-08,12.060383275261348,287
2011-05-09,11.610909090909068,363
2011-05-10,13.24780898876404,356
2011-05-11,14.523988764044967,356
2011-05-12,16.687234042553218,376
2011-05-13,16.00105932203396,472
2011-05-14,12.935801104972377,362
2011-05-15,10.00533132530121,332
2011-05-16,10.432893982808036,349
2011-05-17,10.8334065934066,364
2011-05-18,12.12629533678754,386
2011-05-19,13.782046109510084,347
2011-05-20,15.280192307692285,468
2011-05-21,15.768992443324933,397
2011-05-22,14.31628664495112,307
2011-05-23,13.072485549132926,346
2011-05-24,14.087256857855392,401
2011-05-25,14.725069767441891,430
2011-05-26,14.579931972789108,441
2011-05-27,15.923022727272722,440
2011-05-28,13.988897849462369,372
2011-05-29,12.3353846153846,312
2011-05-30,14.400398550724654,276
2011-05-31,14.924235588972381,399
2011-06-01,12.885357142857153,420
2011-06-02,14.248514150943402,424
2011-06-03,14.621180400890836,449
2011-06-04,14.177688442211037,398
2011-06-05,15.01659722222223,288
2011-06-06,14.603714285714302,350
2011-06-07,15.898329238329273,407
2011-06-08,16.232796610169522,354
2011-06-09,17.25921914357687,397
2011-06-10,17.012377049180362,488
2011-06-11,15.786549999999998,400
2011-06-12,16.66462643678165,348
2011-06-13,18.332506393861852,391
2011-06-14,20.760493827160477,486
2011-06-15,20.408554216867493,415
2011-06-16,17.807487437185898,398
2011-06-17,17.485978021977985,455
2011-06-18,17.864021978022013,455
2011-06-19,19.121152647975087,321
2011-06-20,22.267901234567884,405
2011-06-21,24.135174825174847,429
2011-06-22,22.268413793103516,435
2011-06-23,20.501333333333367,435
2011-06-24,19.563521739130433,460
2011-06-25,19.38552238805962,402
2011-06-26,20.78167115902966,371
2011-06-27,21.172257217847786,381
2011-06-28,19.138131067961197,412
2011-06-29,17.842577030812272,357
2011-06-30,20.164467120181428,441
2011-07-01,23.560399201596773,501
2011-07-02,25.06289532293986,449
2011-07-03,25.252962962962936,324
2011-07-04,24.420534591194954,318
2011-07-05,25.592336683417066,398
2011-07-06,24.607466666666653,450
2011-07-07,24.80392857142861,448
2011-07-08,23.94675736961451,441
2011-07-09,22.45966057441257,383
2011-07-10,21.398710601719223,349
2011-07-11,19.603762886597927,388
2011-07-12,18.864209245742078,411
2011-07-13,18.741850899742964,389
2011-07-14,17.96020408163269,441
2011-07-15,18.192141176470567,425
2011-07-16,18.670345821325665,347
2011-07-17,20.394610389610385,308
2011-07-18,22.116105769230742,416
2011-07-19,22.97650000000007,400
2011-07-20,22.952217090069222,433
2011-07-21,21.603684210526296,475
2011-07-22,20.937917525773138,485
2011-07-23,21.0714074074075,405
2011-07-24,22.594130982367794,397
2011-07-25,23.315051282051293,390
2011-07-26,22.625790645879736,449
2011-07-27,21.906117647058885,425
2011-07-28,22.52021226415092,424
2011-07-29,22.615103926097003,433
2011-07-30,22.02356626506023,415
2011-07-31,22.889244186046515,344
2011-08-01,24.007729729729725,370
2011-08-02,24.351878048780428,410
2011-08-03,23.43346633416459,401
2011-08-04,21.938246013667435,439
2011-08-05,21.38953722334008,497
2011-08-06,21.270774336283186,452
2011-08-07,21.970631868131875,364
2011-08-08,21.42573333333327,375
2011-08-09,21.346666666666636,390
2011-08-10,20.228443396226407,424
2011-08-11,20.437457627118683,413
2011-08-12,20.73343529411767,425
2011-08-13,22.188727272727316,440
2011-08-14,22.727098591549282,355
2011-08-15,22.61901477832516,406
2011-08-16,22.757614213197993,394
2011-08-17,23.497290748898646,454
2011-08-18,23.387948717948685,429
2011-08-19,21.070108459869815,461
2011-08-20,19.62288590604023,447
2011-08-21,20.371198830409366,342
2011-08-22,22.57816176470592,408
2011-08-23,24.99371621621621,444
2011-08-24,25.418347826086986,460
2011-08-25,25.56823529411768,459
2011-08-26,26.56935922330102,515
2011-08-27,26.995048543689354,412
2011-08-28,26.04371104815861,353
2011-08-29,24.40013015184383,461
2011-08-30,21.96431654676264,417
2011-08-31,20.60463414634149,451
2011-09-01,21.714332648870716,487
2011-09-02,23.283821892393373,539
2011-09-03,23.10369973190353,373
2011-09-04,23.63526984126985,315
2011-09-05,24.055355932203383,295
2011-09-06,25.994518828451906,478
2011-09-07,27.29313152400836,479
2011-09-08,24.88841666666663,480
2011-09-09,23.343006012024045,499
2011-09-10,21.60091644204856,371
2011-09-11,20.420269230769247,260
2011-09-12,21.466074766355135,428
2011-09-13,22.239301745635927,401
2011-09-14,20.99350961538464,416
2011-09-15,19.69323913043479,460
2011-09-16,18.48320792079211,505
2011-09-17,18.763560975609774,410
2011-09-18,21.97644886363637,352
2011-09-19,23.772144469525923,443
2011-09-20,23.219571734475366,467
2011-09-21,22.748340909090874,440
2011-09-22,24.252317596566535,466
2011-09-23,24.083229571984376,514
2011-09-24,20.52489795918367,392
2011-09-25,18.075546448087408,366
2011-09-26,19.492082324455176,413
2011-09-27,22.546361702127687,470
2011-09-28,23.3958552631579,456
2011-09-29,22.125676328502422,414
2011-09-30,21.149547826086977,575
2011-10-01,21.960000000000008,417
2011-10-02,20.799313186813198,364
2011-10-03,18.06890985324948,477
2011-10-04,15.32098823529414,425
2011-10-05,13.29891262135925,515
2011-10-06,12.504979508196751,488
2011-10-07,13.851337099811737,531
2011-10-08,16.33731591448934,421
2011-10-09,17.497580645161296,310
2011-10-10,17.276115288220527,399
2011-10-11,19.56518438177875,461
2011-10-12,22.245277161862518,451
2011-10-13,23.029288537549434,506
2011-10-14,22.004308510638243,564
2011-10-15,19.756466346153857,416
2011-10-16,19.692190201729105,347
2011-10-17,20.356498855835255,437
2011-10-18,20.248499999999975,460
2011-10-19,17.726130434782547,460
2011-10-20,16.669575757575764,495
2011-10-21,17.33859287054416,533
2011-10-22,20.10297674418607,430
2011-10-23,20.241428571428507,329
2011-10-24,16.874792899408316,338
2011-10-25,14.577777777777767,396
2011-10-26,14.331567328918341,453
2011-10-27,15.064065040650402,492
2011-10-28,16.420901639344258,488
2011-10-29,17.592552693208397,427
2011-10-30,18.85282383419691,386
2011-10-31,18.451867469879563,498
2011-11-01,15.779977973568267,454
2011-11-02,15.69959232613906,417
2011-11-03,13.20881720430108,465
2011-11-04,9.52586142322096,534
2011-11-05,8.776147540983589,366
2011-11-06,8.174955752212371,339
2011-11-07,9.337341513292452,489
2011-11-08,10.356367924528323,424
2011-11-09,11.913542510121454,494
2011-11-10,13.732499999999987,460
2011-11-11,13.375222222222211,360
2011-11-12,11.516778711484593,357
2011-11-13,12.869573770491806,305
2011-11-14,12.185966587112183,419
2011-11-15,12.081903846153839,520
2011-11-16,12.926478599221737,514
2011-11-17,13.212876712328717,511
2011-11-18,10.24823308270678,532
2011-11-19,9.455319148936187,376
2011-11-20,8.666533742331287,326
2011-11-21,9.735400410677592,487
2011-11-22,11.080290909090968,550
2011-11-23,11.565978835978848,567
2011-11-24,10.34471153846153,312
2011-11-25,10.891610738255025,298
2011-11-26,13.755031055900623,322
2011-11-27,14.37812499999998,368
2011-11-28,14.328062015503866,387
2011-11-29,14.127277353689573,393
2011-11-30,12.17239035087719,456
2011-12-01,10.12938215102974,437
2011-12-02,10.169882812500006,512
2011-12-03,7.761432098765413,405
2011-12-04,7.6174143302180575,321
2011-12-05,7.4217303822937595,497
2011-12-06,7.337896825396831,504
2011-12-07,9.040523012552304,478
2011-12-08,9.868637168141621,565
2011-12-09,10.662964912280684,570
2011-12-10,10.62960954446857,461
2011-12-11,8.577718120805365,298
2011-12-12,7.183501259445846,397
2011-12-13,7.874784580498882,441
2011-12-14,8.168444444444413,450
2011-12-15,7.41234126984124,504
2011-12-16,8.6343143812709,598
2011-12-17,9.577905759162299,382
2011-12-18,8.616163522012569,318
2011-12-19,8.464600550964182,363
2011-12-20,9.142202247191005,445
2011-12-21,8.98392931392931,481
2011-12-22,7.186186046511612,430
2011-12-23,7.8713004484305165,446
2011-12-24,9.47463768115942,276
2011-12-25,9.720445344129553,247
2011-12-26,9.867791798107273,317
2011-12-27,9.952063492063488,378
2011-12-28,11.77000000000003,347
2011-12-29,12.91473856209149,306
2011-12-30,12.217751756440292,427
2011-12-31,11.563763837638367,271
2012-01-01,12.995327102803742,321
2012-01-02,13.299170305676867,229
2012-01-03,14.191971830985928,355
2012-01-04,14.950878552971522,387
2012-01-05,14.524552058111368,413
2012-01-06,12.30455188679245,424
2012-01-07,10.37157894736843,342
2012-01-08,10.798027681660889,289
2012-01-09,12.075066666666695,450
2012-01-10,12.006986607142881,448
2012-01-11,11.707016706443914,419
2012-01-12,11.507841726618722,417
2012-01-13,11.578769230769222,455
2012-01-14,11.118259587020646,339
2012-01-15,9.78697080291972,274
2012-01-16,6.150912052117268,307
2012-01-17,5.781703539823011,452
2012-01-18,8.311209302325572,430
2012-01-19,9.069716981132064,424
2012-01-20,10.351492842535766,489
2012-01-21,8.771310679611663,412
2012-01-22,7.521804511278205,266
2012-01-23,8.14549902152641,511
2012-01-24,9.813168604651173,344
2012-01-25,13.151172069825455,401
2012-01-26,13.939380733944983,436
2012-01-27,11.69624463519316,466
2012-01-28,11.220311614730871,353
2012-01-29,12.140128617363354,311
2012-01-30,11.676575757575758,330
2012-01-31,10.817480916030526,393
2012-02-01,11.036549295774643,426
2012-02-02,10.13483644859815,428
2012-02-03,9.96643776824035,466
2012-02-04,10.711000000000004,370
2012-02-05,11.1238686131387,274
2012-02-06,11.686246246246231,333
2012-02-07,10.906625386996915,323
2012-02-08,12.43117043121151,487
2012-02-09,14.505263157894737,418
2012-02-10,13.232505219206633,479
2012-02-11,10.113024523160774,367
2012-02-12,9.376363636363624,264
2012-02-13,7.599579207920788,404
2012-02-14,7.921019607843119,510
2012-02-15,6.720827423167829,423
2012-02-16,9.048459770114944,435
2012-02-17,10.983109243697461,476
2012-02-18,9.539040697674416,344
2012-02-19,7.931245674740476,289
2012-02-20,8.198404669260698,257
2012-02-21,11.598389610389573,385
2012-02-22,14.443800000000039,450
2012-02-23,14.305034168564971,439
2012-02-24,13.94014675052409,477
2012-02-25,10.917576687116576,326
2012-02-26,8.995413223140487,242
2012-02-27,6.384396782841831,373
2012-02-28,6.6602266288951775,353
2012-03-01,7.568541176470579,425
2012-03-02,8.296730360934193,471
2012-03-03,9.402192393736042,447
2012-03-04,12.422246153846148,325
2012-03-05,15.624222222222247,360
2012-03-06,15.297303664921456,382
2012-03-07,9.398727678571396,448
2012-03-08,7.75574944071587,447
2012-03-09,12.021590457256455,503
2012-03-10,14.359031413612545,382
2012-03-11,12.485315614617933,301
2012-03-12,10.348804878048774,410
2012-03-13,10.474172661870535,417
2012-03-14,10.880425055928402,447
2012-03-15,11.901395881006863,437
2012-03-16,12.708388625592418,422
2012-03-17,11.944578005115057,391
2012-03-18,7.518246575342473,365
2012-03-19,5.795446685878977,347
2012-03-20,7.536962750716319,349
2012-03-21,11.082535885167454,418
2012-03-22,14.704841849148393,411
2012-03-23,13.529635974304021,467
2012-03-24,11.367637362637382,364
2012-03-25,10.268876404494366,356
2012-03-26,9.315935828877006,374
2012-03-27,9.64831202046036,391
2012-03-28,11.023370786516839,356
2012-03-29,11.840837837837835,370
2012-03-30,13.189590909090903,440
2012-03-31,13.595470085470078,351
2012-04-01,11.204352941176463,340
2012-04-02,10.27361386138617,404
